0
72.39488117001828
74.77148080438756
84.09506398537476
57.22120658135283
86.47166361974406
90.12797074954297
89.21389396709324
70.74954296160878
75.3199268738574
89.94515539305301
93.96709323583181
86.47166361974406
87.75137111517367
94.14990859232175
95.61243144424131
86.83729433272394
96.89213893967093
94.14990859232175
89.21389396709324
93.05301645338209
89.57952468007312
96.89213893967093
94.51553930530164
94.69835466179158
95.9780621572212
96.16087751371116
97.25776965265082
92.87020109689215
95.79524680073126
97.07495429616088
96.52650822669104
89.21389396709324
95.42961608775137
95.24680073126143
95.79524680073126
96.3436928702011
97.44058500914076
97.80621572212065
92.3217550274223
96.70932358318099
95.24680073126143
91.95612431444242
93.78427787934187
84.46069469835466
96.70932358318099
97.98903107861061
98.35466179159049
98.53747714808044
97.62340036563072
97.07495429616088
97.98903107861061
83.72943327239489
98.35466179159049
97.62340036563072
98.53747714808044
98.35466179159049
97.07495429616088
95.79524680073126
97.44058500914076
97.98903107861061
