0
1.6756645945065163
1.5085833399173092
1.4429943861768526
1.4213140427189714
1.389618298805812
1.3657608698396122
1.367103457231732
1.3408603106132326
1.3237439174862469
1.319727135493475
1.297918637885767
1.2959087000173681
1.2953016791930971
1.27085913126083
1.2596634409445173
1.247610469622647
1.2332003303967856
1.229618160492357
1.232306409134146
1.2160379901966627
1.2067096112295985
1.2032968675279443
1.1953422084231586
1.213639001307242
1.186594783931094
1.1834640459102743
1.2012197614154394
1.1774822613772224
1.17783650283373
1.161348583368475
1.1645100293681026
1.1646868120331098
1.1631933821036535
1.14750467651688
1.1579856784356868
1.1411356560283286
1.1414662818150485
1.1401893396807068
1.1387766991906307
1.155161397120751
1.1288546918453102
1.1252012049012325
1.1314986656036448
1.1542064798105618
1.1427894871654536
1.126070930636214
1.13336188233841
1.1257921878029318
1.1006036834681736
1.1139732236864375
1.1054318786653525
1.129322771434946
1.110006345271626
1.1078541671501143
1.1147968838374842
1.0906129035181091
1.1079383617513539
1.1106977344983642
1.1108433274579619
1.103296075550401
