0
1.6450227538452429
1.516120529788382
1.464264214696253
1.4080843520076836
1.3994425767484833
1.3617853986866333
1.358198654563988
1.3090233398491846
1.3027067839661064
1.2948744932518286
1.260470354491297
1.2527715906719952
1.2560007709133274
1.2394360352088423
1.217556693865096
1.2440355186186292
1.2509326213861214
1.2201543808640802
1.193075176437988
1.1851723554051097
1.1784247596035986
1.1940594559316249
1.171616721610703
1.1728672131841236
1.1685249967610134
1.1494358651997412
1.1774509412729566
1.1557788563453977
1.142814965425607
1.1541530090411578
1.1308166807626976
1.1763415244572304
1.129887431531268
1.139828736126861
1.1194983107202194
1.1199299454935552
1.117388250587015
1.1043399045901263
1.1302053280421258
1.1096468564698143
1.1299680510042782
1.1197408195448053
1.1035076698753983
1.1015984273022588
1.1201397717711241
1.1077039962196176
1.1309571725261562
1.0986472828252076
1.109866298543399
1.1038344540010097
1.0966839164166766
1.097418725517962
1.0971656742108546
1.0968741351218128
1.084929755940239
1.091125140154926
1.0856470142778776
1.068510041825528
1.0832900886170511
1.0867706501192194
