,area,circumferfence,short dia,long dia,png_name,Count,aspect,labels
32,172.5747872397239,93.54688373225355,13.533459186553955,16.183473587036133,reshape-2n1067,2,0.16374818336929764,2
33,188.422900803799,96.29513090870469,17.07956463950021,13.455038070678711,reshape-2n1068,7,-0.26938062529307033,2
34,73.499532730998,60.168215484333345,10.273412227630615,8.848191857337952,reshape-2n1069,4,-0.1610747589193271,2
35,225.72953765946818,106.75570284440542,18.131497383117676,15.802397918701171,reshape-2n106,5,-0.14738898972162687,2
36,44.210721779886185,47.23841734150041,7.899871230125427,7.1209036111831665,reshape-2n1070,4,-0.10939168137578992,2
37,63.409032504731165,56.59171494380571,9.761364459991455,8.2164067029953,reshape-2n1071,4,-0.1880332623302275,2
38,66.24847092643834,58.00376442153805,9.985501670837403,8.437138652801513,reshape-2n1072,5,-0.18351755041050113,2
39,226.6713384070192,106.47501781478415,19.1245174407959,14.612994829813639,reshape-2n1073,3,-0.3087336075544068,2
40,206.24303538429265,99.80675041949559,17.445730686187744,14.233559846878052,reshape-2n1074,4,-0.22567585859515255,2
41,212.7076236523832,103.80713619317842,17.852977752685547,15.127922821044923,reshape-2n1075,5,-0.1801341111979839,2
42,200.98387541222343,99.25952630636948,17.144724369049072,14.364801406860352,reshape-2n1076,4,-0.1935232436183269,2
43,331.2200703130576,130.52816600075295,18.252134323120117,23.13779640197754,reshape-2n1077,2,0.21115502937176223,2
44,363.0336815392572,135.5601959173827,23.532209396362305,19.506761868794758,reshape-2n1078,6,-0.20636164806046625,2
45,260.39811448792335,114.29835845027736,19.33299207687378,17.005027770996094,reshape-2n1079,4,-0.13689858888959178,2
46,219.1906512710449,105.71823617977373,18.293855285644533,15.26267604827881,reshape-2n107,5,-0.19860077143598637,2
47,319.35819498842466,126.38398877107836,21.288731384277344,18.889523315429688,reshape-2n1080,5,-0.12701263175275,2
48,282.0227870559109,120.29775129156842,21.02371292114258,17.12015495300293,reshape-2n1081,5,-0.2280094998471349,2
49,301.10389216932293,123.51036051783687,21.127102216084797,18.12085215250651,reshape-2n1082,6,-0.1659000381592129,2
50,339.5102556047748,132.00586896050038,23.43804168701172,18.426814397176106,reshape-2n1083,3,-0.27195299099575126,2
51,326.4276402403115,128.738243692266,22.142155170440674,18.7651309967041,reshape-2n1084,4,-0.1799627284419017,2
52,347.60993042876726,133.29360053828,23.43209409713745,18.857402324676514,reshape-2n1085,4,-0.24259395295790898,2
53,304.3479119006598,124.45272027548368,21.653998851776123,17.843382596969604,reshape-2n1086,4,-0.2135590734603027,2
54,329.3041044419414,129.6804700161149,22.711665630340576,18.441399574279785,reshape-2n1087,4,-0.23155867529797086,2
55,286.8580319152797,120.2164571172874,20.73785161972046,17.45659852027893,reshape-2n1088,4,-0.18796634955141872,2
56,238.96270157134967,109.05135253789979,19.10080051422119,15.505797386169434,reshape-2n1089,5,-0.231848968390259,2
57,223.91876229963856,106.41410692466465,18.630860900878908,15.139557838439941,reshape-2n108,5,-0.23060799395173937,2
58,264.39050698436876,116.59852057870408,16.229129791259766,20.742340087890625,reshape-2n1090,2,0.21758443249446435,2
59,305.7597672356158,127.39621136972328,23.669361750284832,16.51643721262614,reshape-2n1091,3,-0.43307914688711274,2
60,324.87175835509726,129.59642946742412,17.58354091644287,23.44350814819336,reshape-2n1092,2,0.24996119158907018,2
61,354.89989735017934,134.24097726118768,23.081768035888672,19.565412521362305,reshape-2n1093,3,-0.1797230449747517,2
62,336.64440499391594,133.66240471750348,24.937060674031574,17.224704424540203,reshape-2n1094,3,-0.44774970062786695,2
63,351.33836464384837,133.94491050632004,23.334510803222656,19.18310801188151,reshape-2n1095,3,-0.2164092903386602,2
64,261.9505238234886,116.23862139855532,20.744021733601887,16.0921147664388,reshape-2n1096,3,-0.2890799024665766,2
